LINC00365	0.000319434351139	N
CA2	0.000319284886584	N
NOXA1	0.000319252679819	N
LOC285000	0.000319187537633	N
TTR	0.000319069043816	N
LOC101928820	0.00031905947409	N
LPCAT1	0.000319045433746	N
CMTR2	0.000319015124828	N
RPS6KA1	0.00031900977083	N
LOC101927795	0.000318989364496	N
CARD6	0.000318939396496	N
WISP3	0.000318923764502	N
RSU1	0.000318847403161	N
PLSCR4	0.000318783721721	N
LOC105374620	0.000318783113068	N
DISC1-IT1	0.000318656714525	N
ZNF213	0.000318568499976	N
LOC101927630	0.000318511165144	N
LNX1-AS2	0.000318510972338	N
SYMPK	0.000318482143512	N
GRM7-AS3	0.000318457848499	N
CNTN3	0.000318451156306	N
XKR9	0.00031832540363	N
MIR1224	0.000318302859678	N
LOC644762	0.000318265783737	N
LINC00424	0.000318220868582	N
LOC105369486	0.000318197532656	N
KIF21A	0.000318174726287	N
RSPH4A	0.000318008685435	N
GUSBP10	0.000317768499082	N
RBKS	0.000317683888219	N
DENND6B	0.000317611841221	N
LOC101060498	0.000317595828433	N
PDZD3	0.000317592746196	N
LINC01085	0.000317569913828	N
B3GALT1	0.000317537110947	N
LOC100506858	0.000317441370553	N
MIR655	0.000317426078838	N
CRYGD	0.000317367453409	N
NXPE1	0.000317297419022	N
EPC2	0.000317131227573	N
VTRNA1-3	0.000317096488438	N
GMDS-AS1	0.000317066276776	N
ZNF416	0.000317024703299	N
LDHC	0.000316975479205	N
STON1	0.000316908948007	N
LINC01060	0.000316894865484	N
ZFP1	0.000316889951876	N
TMEM65	0.000316712487921	N
C3orf84	0.000316657739689	N
SLCO4C1	0.00031649668225	N
C8orf88	0.000316432819075	N
LINC00977	0.000316412473575	N
FADS3	0.000316363606355	N
FAM24B-CUZD1	0.000316330013924	N
HIST1H2AA	0.000316292111714	N
CA13	0.000316257573942	N
BORCS8-MEF2B	0.000316240825675	N
DBNDD2	0.00031616804685	N
LINC00520	0.000316154101996	N
LOC101927446	0.000316122358307	N
PRKDC	0.000316052443215	N
CST2	0.000315993132557	N
TAX1BP1	0.000315905900614	N
ODC1	0.000315854621272	N
CUEDC2	0.000315781754717	N
LOC105372038	0.000315770816075	N
AGK	0.000315559317859	N
DSG4	0.000315411672061	N
ZBTB20	0.000315405959076	N
PHACTR2	0.000315386888897	N
MIR519D	0.000315325459624	N
PLEKHG7	0.000315293254564	N
MCPH1-AS1	0.000315278693234	N
FBXW11	0.000315265909761	N
RAPH1	0.000315156383601	N
DIXDC1	0.000315085100832	N
CCIN	0.00031505687878	N
MIR618	0.000315038235167	N
KIAA1328	0.000315035503645	N
LOC286083	0.00031500251526	N
CD2	0.000314962849345	N
FYN	0.000314952537027	N
NPS	0.000314948222467	N
CCDC180	0.000314910309846	N
PLA2G16	0.000314894142823	N
ABHD17C	0.000314888689369	N
GFOD2	0.000314848404529	N
PCDHB4	0.000314775841819	N
MIR17HG	0.000314713344632	N
PLAC8	0.000314687041899	N
LCA5L	0.000314631828339	N
GPR174	0.000314569095384	N
TEX13A	0.000314569068515	N
OR10J3	0.000314506649126	N
AADACP1	0.000314491990138	N
MED31	0.000314451939838	N
LOC100506023	0.000314408147928	N
RERE	0.000314373826766	N
SLCO6A1	0.000314350225918	N
ICOS	0.000314279668518	N
LINC01744	0.000314249307673	N
DHRS4L1	0.000314151712677	N
B3GALNT1	0.000314148651053	N
LOC100506472	0.000314103059851	N
PUS10	0.000314071620535	N
DCLRE1C	0.000314010523185	N
EOGT	0.000313953639235	N
SH3D19	0.000313915487276	N
CPNE8	0.000313881272684	N
SLC25A43	0.000313866874704	N
ZASP	0.000313863008048	N
IFNA14	0.000313846207152	N
MIR3147	0.000313839177244	N
LINC01649	0.000313800297536	N
AHCY	0.00031370420518	N
DSG3	0.000313631383385	N
PRICKLE2-AS2	0.000313502171573	N
LINC01352	0.000313494286213	N
HIST1H2AK	0.000313427543101	N
SGCA	0.000313374627809	N
WDFY3	0.000313339214414	N
MIR548AJ1	0.000313161502242	N
ENDOD1	0.000313149583367	N
ZNF613	0.000313147525828	N
LOC100507548	0.000313047781294	N
C8orf44-SGK3	0.000312846807388	N
SEMA6B	0.000312802495214	N
RNF217	0.000312741474961	N
LOC102724152	0.000312730975188	N
LINC00492	0.000312516345523	N
THSD4-AS1	0.000312507438596	N
UBQLN2	0.000312291875786	N
SCN7A	0.000312289886468	N
LINC01366	0.000312247736144	N
LOC389641	0.00031212327857	N
PLA2G4A	0.000312092742727	N
LINC00284	0.000312035660482	N
TREML1	0.000311790455795	N
MAGEA10-MAGEA5	0.000311639192107	N
ZNF470	0.000311611890533	N
TBC1D14	0.000311596365653	N
OR8G1	0.000311550704854	N
RNASE10	0.000311488227304	N
SLC25A22	0.000311476578015	N
SRSF8	0.000311439988417	N
TMEM269	0.00031133251083	N
PTPRQ	0.000311330351229	N
C8orf46	0.000311323046805	N
MIR517C	0.000311280763852	N
LMO7-AS1	0.000311194555014	N
SMARCC1	0.000311055973878	N
SCN3A	0.000311038598355	N
ENAM	0.000310903668553	N
KRTAP10-7	0.000310868481178	N
DEF6	0.000310864416174	N
ADAMTS6	0.000310862598343	N
CYFIP1	0.000310841032795	N
FAM71D	0.000310761074883	N
MEF2B	0.000310622235977	N
LOC102723727	0.000310593567158	N
LOC101927668	0.000310574674731	N
PPP3CA	0.000310497793501	N
LOC286238	0.000310489336467	N
LOC100507006	0.000310445120734	N
ATP13A5-AS1	0.000310423503137	N
COX7A2L	0.000310347881396	N
LOC101929284	0.000310272491167	N
C16orf92	0.000310258544436	N
ZNF19	0.000310246266376	N
LOC100996671	0.000310234183807	N
RHBDL2	0.000310158421199	N
ANKRD13B	0.000310119306756	N
FAM46A	0.000310079095824	N
CCDC65	0.000310064137713	N
OR6C3	0.000310036799218	N
LOC101929523	0.000310003791483	N
GABRG2	0.000309979228513	N
PRELID2	0.000309943155934	N
UBAP2	0.000309913815292	N
STMN3	0.000309896496043	N
ZNF12	0.000309833190557	N
LCMT1-AS1	0.000309810534437	N
WDFY3-AS2	0.000309745318976	N
HIST1H4L	0.000309658839341	N
PITPNM2	0.000309639855701	N
SMCO2	0.000309627139378	N
KRTAP4-4	0.000309550959652	N
RPS26P11	0.000309527484874	N
LOC101927243	0.000309526156222	N
LINC01050	0.000309497791635	N
GJB1	0.000309485225407	N
DTX3	0.000309400967747	N
BEND5	0.000309387798971	N
NMUR2	0.000309372864128	N
ZNF10	0.000309335713776	N
CDK6	0.000309213089101	N
MIR6074	0.000309176428995	N
RSPH9	0.000309145381248	N
MIR4535	0.000309057217097	N
TMPRSS11E	0.000309007217824	N
CAB39L	0.000308953102113	N
ENG	0.000308938404602	N
SMG6	0.000308860415591	N
MIR663A	0.000308804843534	N
CD83	0.00030875362832	N
PLOD3	0.000308741713919	N
LOC101927450	0.000308726388337	N
DSG2-AS1	0.000308694676457	N
C11orf49	0.000308635477002	N
GH2	0.000308600584973	N
RAB3IP	0.000308570377091	N
C12orf75	0.000308544854448	N
PDLIM5	0.00030809992871	N
C19orf38	0.000308048778013	N
VRK1	0.000307993118554	N
TRAIP	0.000307974963844	N
PIP4K2C	0.000307957263624	N
LOC100507053	0.000307937144917	N
CCDC69	0.000307935881505	N
SGK3	0.000307920213639	N
TMPRSS11A	0.000307917261842	N
BBS9	0.000307800811618	N
ANXA2	0.000307747750013	N
LOC100506526	0.000307686103975	N
LINC00378	0.000307622938358	N
MIR222	0.000307585727846	N
CA1	0.000307575347466	N
ZNF420	0.000307551080884	N
TM4SF18	0.000307501748551	N
KIF25-AS1	0.000307419449153	N
MZF1	0.000307393441277	N
BRCAT54	0.000307299749411	N
A4GNT	0.00030729701645	N
HIST1H2BN	0.000307167311461	N
PCOLCE	0.000307098307707	N
WEE2-AS1	0.000307029056734	N
IL17RA	0.000306770967384	N
C15orf38-AP3S2	0.000306766115432	N
CBARP	0.000306753104072	N
GS1-259H13.2	0.00030671854553	N
PRND	0.000306693871362	N
LOC100507487	0.000306509060947	N
C16orf54	0.000306466768156	N
PKP3	0.000306461272697	N
MVB12A	0.000306439152832	N
MIR6071	0.000306386347555	N
CD200	0.000306367397562	N
ASPRV1	0.000306248690453	N
PGAM1P5	0.000306202407379	N
TMEM218	0.000306178521088	N
MUC7	0.000306097505834	N
AGBL3	0.000306067219141	N
LINC00502	0.000305995830817	N
SLFNL1-AS1	0.00030591484255	N
OPA3	0.000305840676653	N
LOC100128531	0.000305826451722	N
MS4A12	0.00030564520313	N
BMP7-AS1	0.000305589573993	N
MIR4321	0.000305513285037	N
MIR4262	0.000305505008062	N
TMEM222	0.000305483412228	N
COL5A2	0.000305358030377	N
LINC01537	0.000305348300063	N
SLC13A1	0.000305335734509	N
C16orf58	0.000305332680194	N
HGSNAT	0.000305290686799	N
LYG2	0.000305112382448	N
TEX35	0.000304950196132	N
CT83	0.00030491299259	N
LINC01005	0.000304909928675	N
GSAP	0.000304859563008	N
LOC283332	0.000304794759267	N
KIF13B	0.000304758258003	N
RECK	0.000304741681659	N
PCYT2	0.0003046994818	N
RNF144A-AS1	0.000304500310507	N
LOC105374729	0.000304421979445	N
MVD	0.000304345321645	N
SP100	0.000304320423855	N
CD101	0.000304223007836	N
SLC43A3	0.000304069099097	N
SRSF6	0.000304042099584	N
GPX3	0.00030404128678	N
LINC01340	0.000304019189147	N
CASC22	0.000303965154837	N
LINC01103	0.000303914206692	N
NOC3L	0.000303807020769	N
NCF2	0.000303803589204	N
MIR139	0.000303743992292	N
ST7	0.000303699601128	N
BCAS4	0.00030362697355	N
RBFADN	0.000303595568064	N
MRPL3	0.000303531236583	N
SYCE1L	0.000303503370181	N
LINC01592	0.000303464036852	N
KLF3	0.00030338361789	N
MARCH6	0.000303344966727	N
ODF3L2	0.000303280765439	N
CDKN1A	0.000303193945628	N
ACPT	0.000303154357362	N
KCTD14	0.000303133665138	N
DEPDC1B	0.000303038314913	N
FLJ46284	0.000302951373431	N
MIR3910-1	0.000302840235528	N
NUP58	0.000302815277545	N
SIGLEC16	0.000302717324551	N
AKR1C3	0.000302704666352	N
MIR501	0.000302676762491	N
GPR45	0.000302643404708	N
LOC340581	0.000302544224513	N
ZNF653	0.000302519159393	N
IFITM1	0.000302396340589	N
LINC00937	0.000302371676347	N
MOV10	0.000302324382201	N
ST3GAL5	0.000302291024415	N
ERVV-2	0.000302214430832	N
C6orf99	0.000302161455662	N
SLC10A3	0.000302103448964	N
LINC01039	0.000302084675482	N
ABCC2	0.000302068120969	N
MIPOL1	0.000301967312095	N
TARM1	0.000301921643292	N
AQP7	0.000301817453199	N
ZNF114	0.000301802088747	N
PARP10	0.000301729963037	N
PEG10	0.000301725062636	N
OR4M2	0.000301719416163	N
IFNA21	0.00030170916751	N
SLC41A2	0.00030159910337	N
PHLDA1	0.000301527514064	N
DGCR6	0.000301486832978	N
KRTAP10-1	0.000301474019974	N
LAPTM4A	0.00030138518122	N
EFHB	0.000301347793311	N
OR13J1	0.000301315077513	N
EPB41L2	0.000301288655139	N
FLJ46066	0.000301276653776	N
USP50	0.000301255776324	N
DOC2GP	0.000301196730814	N
APOBEC1	0.000300967301061	N
NXPE2	0.000300819296602	N
NAP1L2	0.000300774690072	N
IPO5	0.000300698819307	N
TAS2R7	0.000300591121139	N
ADD3-AS1	0.000300563410455	N
LINC00499	0.000300532394935	N
OR6Y1	0.00030046269747	N
TAF1	0.000300435265117	N
GOLGB1	0.000300336298858	N
RNASE9	0.000300313572831	N
SPRR2F	0.000300252049061	N
CHL1-AS1	0.000300218760519	N
PPP1R9B	0.000300182597086	N
CTDSPL	0.000300139412832	N
MIR4795	0.000300123133691	N
CD248	0.000300085108982	N
CP	0.000300081339711	N
MIR921	0.000299965134845	N
LDHAL6A	0.000299915018219	N
ISPD	0.000299907154596	N
DISP1	0.000299890540019	N
VMA21	0.000299876377118	N
RNF125	0.000299820636064	N
TRPC2	0.000299798944577	N
IGHV1OR15-1	0.00029978655779	N
LOC102724760	0.00029978655779	N
TBC1D28	0.000299783986444	N
SPIDR	0.000299726813267	N
RILPL1	0.000299598658336	N
LOC101928398	0.000299546186392	N
MIR5708	0.000299540924661	N
LARS2	0.000299521411127	N
GPR157	0.000299513782902	N
KLHL23	0.000299491920773	N
LOC102723322	0.000299475970201	N
INPP5J	0.000299409227134	N
LINC01796	0.000299377780424	N
CDKL2	0.000299328632471	N
MIR1197	0.000299324590388	N
AASS	0.000299294097597	N
LOC101928372	0.000299178159343	N
NUDT16P1	0.000299114082265	N
OAS3	0.000299023410556	N
LRCH1	0.000299018804563	N
MCUB	0.00029893895266	N
CMBL	0.000298778766706	N
HS6ST1	0.000298746776717	N
STAP1	0.000298730644248	N
GSTM5	0.000298718350066	N
ZP4	0.000298715801454	N
UQCC1	0.000298678380086	N
NR2E3	0.000298676542692	N
GMCL1P1	0.000298672569588	N
LOC105375843	0.000298637911105	N
BIN2	0.00029862766581	N
HABP4	0.000298593461468	N
RBP5	0.000298446910147	N
HYKK	0.000298433851505	N
SNX24	0.000298340408329	N
ZC4H2	0.00029825129723	N
RRAS2	0.000298235922863	N
TBL1Y	0.00029815217336	N
PSG3	0.000298108023437	N
PDCD6IPP2	0.000298075126319	N
LINC00961	0.000298052225298	N
CXCR3	0.000298020314375	N
KCNK6	0.00029789353827	N
LOC541472	0.000297695013831	N
ADCY7	0.000297672091955	N
IKBKE	0.000297543552425	N
ADCY3	0.000297500527183	N
TUBBP5	0.000297498594817	N
ZNF594	0.000297487404853	N
POMGNT2	0.000297474780414	N
HMOX1	0.000297464865128	N
C9orf153	0.00029731729504	N
OS9	0.000297231582876	N
RSAD2	0.000297210051548	N
LINC01787	0.000297094646002	N
UBE2E3	0.000297045727943	N
LOC100289495	0.000297041868415	N
MAP4K1	0.000296992338346	N
NSUN6	0.000296991512065	N
BPHL	0.000296854130389	N
SLC23A2	0.000296812078264	N
GPR137C	0.000296769758296	N
LOC105369911	0.000296645791824	N
FOXR2	0.000296624517594	N
KRTAP10-6	0.000296612799349	N
RAB12	0.000296577052396	N
PTPRC	0.000296541881572	N
NTN5	0.000296340761995	N
LINC01539	0.000296288515255	N
SLC5A12	0.000296275705368	N
LOC102723809	0.000296226698679	N
LOC100507547	0.00029616066858	N
APOC1P1	0.000296142102661	N
FBXL22	0.000296114678518	N
ABCA9	0.000296062075551	N
CNBD1	0.000296048241498	N
HERC5	0.000296030497318	N
RNF185	0.000295961180248	N
LNX1-AS1	0.000295942769285	N
SLC28A2	0.000295897140716	N
PREP	0.00029586459661	N
ZNF385A	0.00029583129361	N
LOC102724601	0.000295796368315	N
LOC439933	0.000295744691233	N
IL1A	0.000295710668918	N
CDH10	0.000295636669917	N
MIR548AE2	0.000295496210962	N
MMP21	0.000295389956158	N
DBF4B	0.000295312986147	N
LOC105369431	0.000295254850317	N
LINC00845	0.000295156853582	N
HBEGF	0.000295091947868	N
LOC101928519	0.00029506735405	N
ALOX12	0.000295052208007	N
MNS1	0.00029505094882	N
STAP2	0.000295039820682	N
LOC102723526	0.000295013977055	N
FAM27E5	0.000295009692319	N
SPATA31D1	0.000294999473309	N
ABHD4	0.000294920648168	N
C3orf14	0.000294902836507	N
FAM177B	0.000294863975899	N
ANKRD33	0.000294837111794	N
KIF18B	0.0002947133046	N
HIST1H3J	0.000294562400508	N
MIR889	0.000294426074706	N
NDUFS4	0.000294359200446	N
PCDHB18P	0.000294355830341	N
SMAGP	0.000294304515132	N
SNHG24	0.000294293812361	N
F13B	0.00029419432145	N
MIR345	0.000294081074267	N
LIPJ	0.000294076124072	N
LINC01195	0.000294011545069	N
OR2K2	0.00029400281169	N
XXYLT1	0.000293995575143	N
NEIL1	0.000293889143506	N
LURAP1L	0.000293857325782	N
TSHB	0.000293782793623	N
FKBP5	0.000293773762165	N
CIZ1	0.000293716980819	N
DPYD	0.000293701322864	N
DCAF12L1	0.000293555020492	N
MIR548XHG	0.000293548408511	N
TPK1	0.000293518827306	N
ZNF878	0.000293475305407	N
NDFIP2-AS1	0.000293323899344	N
C4orf47	0.00029331719033	N
ZNF777	0.000293300818383	N
STARD10	0.000293289122951	N
CIB1	0.000293279110036	N
LOC553103	0.000293220508748	N
CXCL9	0.000293210423054	N
CNPY3-GNMT	0.000293193078319	N
SRP19	0.000293099432573	N
CFAP58-AS1	0.000293088750285	N
DCAF12	0.000293056299595	N
CHRM5	0.000293010764056	N
ZNF345	0.000292987398725	N
PCBP1-AS1	0.000292918446418	N
ANKRD30B	0.000292736430322	N
SPPL2B	0.000292707068783	N
FARS2	0.000292697866248	N
TMEM185B	0.000292679722684	N
LRRC10	0.000292482801176	N
MEI4	0.000292453524545	N
GGACT	0.000292339096334	N
LOC101928837	0.000292330222512	N
ZNF833P	0.000292290301215	N
MS4A5	0.000292193335483	N
GAMT	0.000292184377458	N
PIP4K2A	0.000292173874201	N
OR4X2	0.000292165103526	N
CTXN3	0.000292131620383	N
MIR7515	0.000292117194959	N
VTI1A	0.000292078246505	N
DOK2	0.000292065812351	N
ESRG	0.000292022539071	N
LOC101929626	0.000291960568192	N
LMO7DN	0.000291954378912	N
HIKESHI	0.00029194453074	N
ZNF121	0.000291903373197	N
SLC25A36	0.000291894478958	N
C8orf22	0.000291884259034	N
CCDC152	0.000291872587856	N
EPSTI1	0.000291867307551	N
PPP3R2	0.000291841995075	N
LOC105374266	0.000291798371928	N
FAM92A	0.000291696982054	N
PTX4	0.000291668938186	N
CACUL1	0.000291650470501	N
LMCD1	0.000291635822061	N
ATXN1	0.00029163134601	N
H1FNT	0.000291578456773	N
LOC101927637	0.000291548401189	N
LOC100129973	0.00029152754021	N
OR4D10	0.000291461482497	N
SNX19	0.000291391773833	N
PLPPR2	0.000291342600771	N
PTPRJ	0.000291283935072	N
RNF19A	0.000291227009385	N
CASC6	0.000291212059102	N
AQP8	0.000291135744272	N
LOC101929144	0.000291119479622	N
ZSCAN32	0.000291056884887	N
OR4D9	0.000290977497323	N
LINC00333	0.000290953251898	N
TBC1D29	0.000290747591792	N
SYP	0.00029071569714	N
SLC6A9	0.00029071376844	N
MPL	0.000290672714073	N
RASGEF1B	0.000290634967703	N
EXT2	0.000290571087316	N
LACTB2-AS1	0.000290503274265	N
SPARCL1	0.000290358871779	N
OR1L4	0.000290331886697	N
LINC00894	0.000290305128736	N
TMEM67	0.000290303259681	N
LOC101929066	0.000290004121463	N
PLAUR	0.00028999309303	N
SLC35B4	0.000289982351692	N
CLIC4	0.000289977654304	N
SERHL2	0.000289972759551	N
DKFZP434A062	0.000289942482429	N
FOXO1	0.000289938619304	N
NXF5	0.000289896412763	N
ABI1	0.000289885839693	N
LINC00642	0.000289846265381	N
TIGD3	0.000289788289572	N
MIR142	0.000289762868682	N
UBA1	0.00028975527768	N
CNTROB	0.000289617371647	N
LINC00426	0.00028955089325	N
IL7R	0.00028953287253	N
LOC102724094	0.00028952759443	N
EDDM3A	0.000289414089213	N
C1QTNF9	0.000289331290194	N
EPB41L5	0.000289309396061	N
ODF3	0.000289265564054	N
LINC00411	0.000289207335776	N
MIR3650	0.000289201547659	N
RUSC2	0.000289123188567	N
BLVRA	0.00028910042979	N
HRASLS2	0.000289088000375	N
TSKS	0.000288736459502	N
ASAH2B	0.000288652212911	N
OR4N4	0.00028861153811	N
ZAR1L	0.000288605676406	N
NAGPA-AS1	0.000288577015585	N
C10orf131	0.000288514694274	N
GIF	0.000288353850199	N
PZP	0.000288342518668	N
LOC102724452	0.000288321825954	N
LRRC23	0.000288191723921	N
ABHD15	0.000288040545745	N
WDR13	0.000287968387997	N
MFSD13A	0.000287799266159	N
IAPP	0.000287782160458	N
CD19	0.000287720984996	N
PLA2G1B	0.000287711285119	N
MIR3202-1	0.000287703692236	N
PACRGL	0.000287614225081	N
LINC00545	0.000287574243609	N
MIR127	0.000287565179557	N
PNKD	0.000287473758284	N
ZNF16	0.000287441240366	N
EXOC3L1	0.000287354566323	N
LOC101927908	0.000287332567122	N
PABPC1L2A	0.00028725644428	N
ITLN2	0.000287234737716	N
PRR23C	0.000287232237401	N
LINC01655	0.000287107967778	N
GAS8	0.000287099208127	N
PAQR6	0.000287021597297	N
FAM225A	0.000286985560878	N
OSTN	0.000286982216753	N
PEX7	0.000286951900637	N
XIRP1	0.000286923718007	N
CENPW	0.000286917852456	N
ZNF567	0.000286906882933	N
MEX3D	0.00028686731551	N
C19orf48	0.000286756946546	N
SDCBP2	0.000286748846218	N
FAM216B	0.000286719083603	N
ZNF182	0.000286650003729	N
CLECL1	0.000286624425807	N
LINC00474	0.000286519523573	N
NBAS	0.00028650888261	N
MIR3142HG	0.000286353723083	N
LIPN	0.00028628235066	N
LOC101928942	0.000286243353775	N
LRRC27	0.000286197707411	N
C6orf58	0.000286161842847	N
CDC42BPG	0.000285999248858	N
PCAT4	0.000285996368689	N
LINC01708	0.000285968006023	N
CPSF4L	0.000285925913158	N
AACS	0.000285827971453	N
BCKDHB	0.000285808221566	N
STRC	0.000285787968201	N
ZNF554	0.000285698909018	N
RPP14	0.000285635847678	N
LOC101926962	0.000285632813479	N
LRP4-AS1	0.000285537330137	N
NAP1L1	0.0002855289774	N
TMEM241	0.000285523536264	N
ZMAT1	0.000285498684739	N
VPS53	0.000285484245078	N
LRRCC1	0.000285397608891	N
APOC1	0.000285394350805	N
STAU2	0.000285348256465	N
NAALADL2	0.000285329283096	N
SERPINI1	0.00028528261216	N
MROH8	0.000285281207238	N
LOC102724532	0.00028520919354	N
OR2A5	0.00028515968896	N
RNASEH2B-AS1	0.000285086667004	N
ATP5G2	0.000285065418775	N
LINC00507	0.000285041399658	N
LOC101927967	0.000285032460824	N
RLN3	0.000285016379745	N
ACTN1	0.000285013610509	N
PLA2G10	0.000284950251705	N
TMPRSS11F	0.000284940419556	N
CDC45	0.0002849337925	N
TMEM254-AS1	0.000284900089644	N
KCCAT333	0.000284894196605	N
AGBL4-IT1	0.000284881455282	N
PKIA	0.000284842106571	N
ZNF559	0.000284771113258	N
AKR1C6P	0.000284735360147	N
PDLIM7	0.000284730278915	N
ADAR	0.000284624423878	N
WDR41	0.000284619822425	N
ZNF169	0.000284616743011	N
FTO	0.000284595291526	N
LINC00159	0.00028449142587	N
STX16-NPEPL1	0.000284471540449	N
PAPOLG	0.000284446791427	N
LOC100507642	0.000284423137147	N
LOC100130673	0.00028441728801	N
ACSM5	0.000284400688701	N
SIN3B	0.000284326497988	N
PSMG4	0.000284308977944	N
ZNF699	0.000284227894537	N
CCL21	0.000284076558155	N
ANKLE1	0.000284034928073	N
LOC101929319	0.000284002083644	N
LOC101929371	0.000283815357327	N
AIFM2	0.000283776745097	N
NHEJ1	0.000283776298462	N
SMIM2	0.000283672860848	N
PIFO	0.000283670543612	N
SORD	0.00028364262787	N
ZBTB47	0.000283533321302	N
BORCS7-ASMT	0.000283525558113	N
NUDCD3	0.000283423612119	N
RHO	0.000283375866986	N
SRSF12	0.000283350992363	N
LINC01612	0.000283294755575	N
SAMD9L	0.00028313029997	N
LOC101929662	0.000283114964129	N
LOC100507506	0.000283073781211	N
MEIS3P1	0.000283045897167	N
SPTY2D1	0.000283044898033	N
MIR4455	0.00028301404378	N
GLRX3	0.000283006370026	N
UBL4A	0.000282988952067	N
P2RY14	0.000282984832138	N
LINC00634	0.000282981165339	N
COX8A	0.000282924851381	N
ZNF136	0.000282857643593	N
DGKA	0.000282788359648	N
ZFAT	0.00028274922469	N
DCST2	0.000282704484158	N
AGAP2-AS1	0.000282704125499	N
GMPPA	0.00028266163555	N
ITM2A	0.000282622203014	N
LINC01036	0.000282612618201	N
HSD3BP4	0.000282479269995	N
UFSP1	0.000282467017399	N
ALG1L2	0.000282408907515	N
RFPL4A	0.000282221380341	N
VPS9D1	0.000282193652111	N
AGR2	0.000282134644293	N
OR4M1	0.000281977372767	N
LOC100506136	0.000281839477405	N
TESK2	0.000281813568794	N
LINC01179	0.000281811620759	N
STK39	0.000281796255143	N
LINC01266	0.000281790958201	N
MIR3910-2	0.00028177445359	N
LY6G6E	0.0002817706693	N
DIEXF	0.000281674337915	N
LOC102546299	0.000281635589783	N
ANTXR2	0.00028150969304	N
LOC100130476	0.000281488447389	N
LOC102724096	0.000281435068487	N
SV2A	0.000281321524046	N
LGALS12	0.000281305488568	N
DUSP18	0.000281253832776	N
ZHX3	0.000281197756298	N
AP1S3	0.000281194602406	N
MAP1LC3C	0.000281193074193	N
PXYLP1	0.000281178729555	N
HIST1H2BA	0.00028115154904	N
MPZL1	0.00028114216667	N
MTHFD1L	0.000281128629119	N
FMO9P	0.000281103411031	N
UNC93B1	0.000281090171959	N
LOC105374244	0.000281090032575	N
FAM9A	0.000281048252934	N
MIR4694	0.000281041686901	N
TRAF3IP1	0.000280882450185	N
PARP12	0.000280879614068	N
HSDL2	0.00028087070273	N
TRMO	0.000280842944558	N
ZNF441	0.000280807553133	N
ZDHHC2	0.000280725626057	N
KRTAP10-9	0.000280713219396	N
LINC01100	0.000280710961514	N
CDCP2	0.000280705877412	N
IQCK	0.000280686082973	N
VRK2	0.000280586995483	N
TXNRD2	0.000280568983692	N
MMP1	0.000280532479505	N
LOC152225	0.000280443180472	N
MIR517B	0.000280202225331	N
LINC01349	0.000280152842343	N
TLDC2	0.000280150303379	N
LOC101929380	0.000279928198536	N
TEX44	0.000279919986934	N
LINC01094	0.000279890462555	N
LINC00992	0.000279878468717	N
TRPS1	0.000279569900978	N
NCRUPAR	0.000279490975207	N
FAM186A	0.000279429762832	N
MIR629	0.000279329801647	N
RASSF4	0.000279276494607	N
FLJ25758	0.000279258746662	N
ABHD3	0.000279256930436	N
HMGB3P1	0.00027923270553	N
ZNF257	0.00027910446848	N
MIP	0.000279037532682	N
MAGEE1	0.000278965840542	N
LINC01069	0.000278893615189	N
ASXL2	0.000278863791484	N
DNMT3A	0.000278715388014	N
CD79A	0.00027869416513	N
BISPR	0.000278659761071	N
PTPRA	0.000278629734861	N
JOSD2	0.00027850308882	N
BST1	0.000278484386038	N
CDKL1	0.000278481604113	N
LOC101805491	0.000278295083085	N
LOC729218	0.000278270738001	N
ZNF728	0.000278266157902	N
CLHC1	0.000278155288505	N
LINC01696	0.000278092727052	N
CHAC1	0.000278062491211	N
MLKL	0.000277980267758	N
LINC00279	0.000277979074154	N
SAMSN1	0.000277962524508	N
LOC105379143	0.00027795798251	N
LINC00838	0.000277941113265	N
OR7E2P	0.000277870067713	N
FAM24B	0.000277808939152	N
LINC00460	0.000277723319389	N
SYNJ2BP-COX16	0.000277715474194	N
CAND2	0.000277666228266	N
MIR5700	0.000277643355185	N
LOC101928093	0.000277592687696	N
OR2F1	0.000277563317955	N
DPY19L2P4	0.000277420874979	N
CRISPLD1	0.000277419152994	N
GPHN	0.000277330990659	N
PPIL6	0.000277255577054	N
LOC101928661	0.000277250757932	N
KCNAB1-AS2	0.000277218578695	N
AS3MT	0.000277169518352	N
C21orf62	0.00027715970447	N
AGTPBP1	0.000277045644638	N
LOC101926892	0.00027703166612	N
YIPF6	0.000276963315835	N
INSIG1	0.000276923432298	N
SERPINB9P1	0.00027690911304	N
FGD2	0.000276763032355	N
HTRA4	0.000276717283724	N
TDRG1	0.000276699426041	N
LINC01378	0.000276688396423	N
KCNMB3	0.000276641568569	N
LINC01205	0.000276638118978	N
ARSH	0.000276603013925	N
ARPIN	0.000276579461037	N
LOC730102	0.000276569413249	N
ZMYND12	0.000276452123883	N
ANKRD7	0.000276444272393	N
TMEM38A	0.000276394099528	N
ADIRF	0.000276355955581	N
NAPSA	0.000276320190184	N
MDFIC	0.000276232504105	N
NIFK-AS1	0.000276160627445	N
LINC01615	0.000276152212026	N
LINC01544	0.000276143693915	N
C8orf87	0.000276025893999	N
TMPRSS11B	0.000275989979734	N
LOC646736	0.000275978896048	N
LINC00702	0.000275834183493	N
FXYD3	0.000275795917349	N
PICK1	0.000275717844831	N
